rec_time,tp70m,tp50m,tp30m,tp10m,rh70m,rh10m,wspd70m,wspd50m,wspd30m,wspd10m,wdir70m,wdir50m,wdir30m,wdir10m,tbl70m,tbl10m,L,L_level 
2010-03-03 04:00:00,-4.74422,-4.864016949152542,-5.2639000000000005,-6.2828833333333325,nan,nan,nan,nan,nan,nan,nan,312.03599999999994,231.15483333333333,222.05516666666668,nan,nan,nan,nan
2010-03-03 04:10:00,-4.5604000000000005,-4.694254237288136,nan,-6.029366666666666,35.7205,46.39066666666666,nan,nan,nan,nan,nan,313.05366666666663,233.36566666666667,225.9271666666667,nan,nan,nan,nan
2010-03-03 04:20:00,nan,-4.541759999999999,-4.832525423728812,-5.6531666666666665,34.93066666666667,44.444833333333335,nan,nan,nan,nan,nan,312.3471666666666,235.36549999999997,228.226,nan,nan,nan,nan
2010-03-03 04:30:00,-4.603599999999999,-4.659600000000001,-4.885566666666667,-5.692116666666667,36.565333333333335,44.523833333333336,nan,nan,nan,nan,nan,312.87166666666667,235.68899999999994,228.63916666666665,nan,nan,nan,nan
2010-03-03 04:40:00,-4.737449999999999,-4.799372881355931,-5.051509090909089,-6.085051724137931,37.65133333333333,46.6955,nan,nan,nan,nan,nan,312.2001666666667,237.07583333333332,229.90516666666662,nan,nan,nan,nan
2010-03-03 04:50:00,-4.710816666666665,-4.766916666666669,-4.952533333333332,-5.999416666666667,37.5865,46.63583333333333,nan,nan,nan,nan,nan,311.8188333333333,235.90616666666668,228.47366666666667,nan,nan,nan,nan
2010-03-03 05:00:00,-4.68235,-4.727916666666668,-4.8605,-5.813666666666666,37.305,45.46733333333332,nan,nan,nan,nan,nan,312.9173333333333,235.20649999999998,226.41299999999998,nan,nan,nan,nan
2010-03-03 05:10:00,-4.781916666666666,-4.84165,-5.009116666666666,-5.922316666666666,37.52266666666666,45.65566666666667,14.189325842696627,18.668590831918504,12.931918819188192,nan,nan,312.3973333333334,235.11583333333334,225.98083333333332,0.03746993640353325,nan,nan,nan
2010-03-03 05:20:00,-5.005183333333333,-5.085899999999999,-5.353149999999999,-6.3177166666666675,38.44883333333333,47.272000000000006,nan,nan,nan,nan,nan,311.26683333333335,236.74783333333332,227.25583333333333,nan,nan,nan,nan
2010-03-03 05:30:00,-5.351383333333334,-5.563266666666667,-6.119950000000001,-7.183466666666666,40.27966666666668,51.005833333333335,nan,nan,nan,nan,nan,310.8233333333333,239.48533333333336,234.35200000000003,nan,nan,nan,nan
2010-03-03 05:40:00,-5.508516666666667,-5.761566666666667,-6.3906333333333345,-7.676666666666666,41.1675,53.28133333333334,nan,nan,nan,nan,nan,311.24283333333335,238.95433333333335,234.625,nan,nan,nan,nan
2010-03-03 05:50:00,-5.452383333333333,-5.669833333333333,-6.367416666666666,-7.787883333333332,40.88666666666666,54.644166666666656,nan,nan,nan,nan,nan,309.0038333333333,237.70266666666663,234.30033333333336,nan,nan,nan,nan
2010-03-03 06:00:00,-5.385566666666666,-5.6253,-6.180000000000001,-8.085700000000001,40.176,54.42716666666668,nan,nan,nan,nan,nan,308.53833333333336,238.46450000000002,234.4715,nan,nan,nan,nan
2010-03-03 06:10:00,-5.287859649122807,-5.624559322033897,-6.243849999999999,-8.495166666666666,39.73900000000001,56.360833333333325,nan,nan,nan,nan,nan,308.8308333333333,238.00583333333333,232.7706666666667,nan,nan,nan,nan
2010-03-03 06:20:00,-5.259883333333333,-5.604349999999999,-6.378224137931034,-8.817666666666668,39.72333333333334,57.892833333333336,nan,nan,nan,nan,nan,308.91400000000004,235.94599999999997,231.59300000000002,nan,nan,nan,nan
2010-03-03 06:30:00,-5.1427000000000005,-5.470403508771929,-6.313299999999999,-8.555166666666667,39.27482142857143,57.43066666666667,nan,nan,nan,nan,nan,308.9455,235.53199999999998,231.28983333333338,nan,nan,nan,nan
2010-03-03 06:40:00,-5.082566666666666,-5.393199999999999,-6.230966666666669,-8.084066666666665,38.98254237288136,55.71199999999999,nan,nan,nan,nan,nan,307.5493333333333,234.84233333333333,230.03383333333332,nan,nan,nan,nan
2010-03-03 06:50:00,-5.030766666666667,-5.290066666666665,-6.284333333333333,-7.588866666666667,38.850500000000004,54.301833333333335,nan,nan,nan,nan,nan,310.30050000000006,234.1618333333333,230.275,nan,nan,nan,nan
2010-03-03 07:00:00,-5.103149999999999,-5.301733333333333,-6.025450000000001,-7.031833333333334,39.22366666666666,51.549807692307695,nan,nan,nan,nan,nan,308.8668333333333,235.6635,230.51583333333335,nan,nan,nan,nan
2010-03-03 07:10:00,-5.052254545454544,nan,nan,nan,39.37916666666667,50.19304347826086,15.479899497487438,19.90520833333333,nan,10.06152450090744,nan,309.94233333333335,236.02100000000002,231.79,0.02530678544153716,0.06536489866483644,nan,nan
2010-03-03 07:20:00,-4.908533333333333,-5.058083333333333,-5.560216666666666,-6.413949999999999,nan,nan,nan,nan,nan,nan,nan,310.73833333333334,235.59316666666666,229.24016666666668,nan,nan,nan,nan
2010-03-03 07:30:00,-4.95565,-5.0376,-5.424866666666666,-6.1840833333333345,39.31133333333334,48.483,nan,nan,nan,nan,nan,313.15833333333336,234.0703333333333,227.30833333333334,nan,nan,nan,nan
2010-03-03 07:40:00,-5.011199999999999,-5.136583333333332,-5.575699999999999,-6.2368500000000004,39.96216666666667,49.34033333333333,nan,nan,nan,nan,nan,312.9311666666667,231.44099999999997,225.56033333333335,nan,nan,nan,nan
2010-03-03 07:50:00,-4.86415,-5.038383333333333,-5.488333333333333,-5.9855,39.78100000000001,49.301500000000004,nan,nan,nan,nan,nan,313.31783333333334,232.88099999999997,226.2585,nan,nan,nan,nan
2010-03-03 08:00:00,-4.754932203389831,-4.885033333333334,-5.228899999999999,-5.636867924528302,39.64277777777778,48.878833333333326,nan,nan,nan,nan,nan,313.877,234.4303333333333,227.83366666666663,nan,nan,nan,nan
2010-03-03 08:10:00,-4.790599999999999,-4.863149999999999,-4.989783333333334,-5.231183333333334,40.95883333333333,48.48516666666668,nan,nan,nan,nan,nan,315.499,235.34116666666668,228.6463333333333,nan,nan,nan,nan
2010-03-03 08:20:00,-4.614983333333333,-4.611283333333333,-4.659483333333333,-4.6995499999999995,41.04508771929825,46.969166666666666,nan,nan,nan,nan,nan,315.68966666666665,237.0543333333333,231.02233333333336,nan,nan,nan,nan
2010-03-03 08:30:00,-4.363916666666667,-4.324766666666667,-4.291499999999999,-4.254183333333334,40.458499999999994,45.333333333333336,nan,nan,nan,nan,nan,317.60383333333334,240.14333333333335,234.1205,nan,nan,nan,nan
2010-03-03 08:40:00,-4.220033333333333,-4.123600000000001,-4.053933333333334,-3.9717166666666666,40.56175438596491,44.34916666666667,nan,nan,nan,nan,nan,318.9721666666666,239.65633333333332,234.0218333333333,nan,nan,nan,nan
2010-03-03 08:50:00,-3.9657833333333334,-3.842716666666666,-3.7280666666666664,-3.590716666666666,40.49781818181818,43.687000000000005,nan,nan,nan,nan,nan,318.2323333333333,238.80483333333336,232.89333333333335,nan,nan,nan,nan
2010-03-03 09:00:00,-3.9712666666666663,-3.8343,-3.697133333333334,-3.5051333333333337,40.94960784313726,44.22816666666665,nan,nan,nan,nan,nan,317.98316666666665,240.3825,234.20200000000003,nan,nan,nan,nan
2010-03-03 09:10:00,-3.8420166666666664,-3.6987833333333335,-3.5557833333333333,-3.331416666666667,41.523833333333336,44.85366666666666,nan,nan,nan,nan,nan,318.1818333333333,240.79,235.2411666666667,nan,nan,nan,nan
2010-03-03 09:20:00,-3.6250333333333327,-3.4621500000000003,-3.3060666666666663,-3.0608999999999997,41.734385964912285,44.492666666666665,nan,nan,nan,nan,nan,316.9683333333333,239.58583333333334,234.04483333333332,nan,nan,nan,nan
2010-03-03 09:30:00,-3.2822,-3.1158666666666672,-2.962166666666667,-2.730966666666667,40.97916666666666,43.656333333333336,nan,nan,nan,nan,nan,318.1588333333333,239.6118333333333,233.124,nan,nan,nan,nan
2010-03-03 09:40:00,-2.9419166666666663,-2.773483333333333,-2.607933333333334,-2.3874,40.40133333333334,43.643666666666654,nan,nan,nan,nan,nan,318.26266666666663,243.59266666666673,237.08700000000002,nan,nan,nan,nan
2010-03-03 09:50:00,-2.531166666666666,-2.3154666666666666,-2.1192833333333336,-1.8409499999999996,41.00672727272728,43.55464285714286,nan,nan,nan,nan,nan,318.8015,248.54666666666665,242.22166666666666,nan,nan,nan,nan
2010-03-03 10:00:00,-2.1950499999999997,-1.9769166666666667,-1.764,-1.4773166666666666,nan,nan,15.842778793418647,nan,14.765398550724637,13.443985637342909,nan,319.5795,253.02416666666667,247.275,0.06497275618013568,0.09322909199351946,-124.57342408837482,1
2010-03-03 10:10:00,nan,nan,nan,nan,38.730357142857144,40.408846153846156,nan,nan,nan,nan,nan,320.3888333333333,251.82766666666672,246.02583333333334,nan,nan,nan,nan
2010-03-03 10:20:00,-1.7075833333333332,-1.4721833333333336,-1.2465666666666664,-0.9389166666666664,36.288305084745765,38.423793103448276,nan,nan,nan,nan,nan,320.68566666666663,252.3745,247.85383333333337,nan,nan,nan,nan
2010-03-03 10:30:00,-1.5598666666666667,-1.3210499999999998,-1.0961999999999998,-0.7589166666666667,36.557166666666674,38.62898305084746,nan,nan,nan,nan,nan,319.78599999999994,251.23133333333337,246.08283333333335,nan,nan,nan,nan
2010-03-03 10:40:00,-1.4918333333333331,-1.2358833333333334,-1.0074,-0.63025,37.144999999999996,39.241166666666665,nan,nan,nan,nan,nan,319.4738333333333,248.06933333333333,242.34983333333338,nan,nan,nan,nan
2010-03-03 10:50:00,-1.4550999999999996,-1.2252166666666668,-0.9716166666666667,-0.6239833333333333,36.22483333333333,37.90644067796611,nan,nan,nan,nan,nan,319.861,249.68383333333333,244.03833333333333,nan,nan,nan,nan
2010-03-03 11:00:00,-1.3306166666666668,-1.1038983050847457,-0.8786999999999999,-0.5199,38.03898305084744,38.95864406779661,nan,nan,nan,nan,nan,318.85483333333326,251.504,245.41916666666665,nan,nan,nan,nan
2010-03-03 11:10:00,-1.4143,-1.191616666666667,-0.94595,-0.5848666666666666,36.17133333333334,38.27633333333333,nan,nan,nan,nan,nan,320.8876666666667,254.01,248.0738333333333,nan,nan,nan,nan
2010-03-03 11:20:00,-1.3886333333333334,-1.1500166666666667,-0.8881166666666666,-0.4956166666666666,38.38916666666667,40.46089285714286,nan,nan,nan,nan,nan,320.194,254.52316666666667,248.812,nan,nan,nan,nan
2010-03-03 11:30:00,-1.1292499999999999,-0.8897333333333335,-0.6531333333333333,-0.2831,38.477924528301884,40.10807692307693,nan,nan,nan,nan,nan,319.70983333333334,256.578,251.1963333333333,nan,nan,nan,nan
2010-03-03 11:40:00,-0.69905,-0.4592,-0.23178333333333337,0.14158333333333334,38.27033333333335,39.88333333333333,nan,nan,nan,nan,nan,321.06716666666665,255.53116666666665,249.18266666666668,nan,nan,nan,nan
2010-03-03 11:50:00,-0.17136666666666667,0.073,0.303,0.6706666666666667,35.04586206896552,37.90982142857143,nan,nan,nan,nan,nan,323.1255,254.88916666666665,249.39766666666662,nan,nan,nan,nan
2010-03-03 12:00:00,0.14328333333333332,0.38678333333333337,0.6200166666666668,0.9829,32.51283333333333,35.553157894736835,nan,nan,nan,nan,nan,324.71933333333334,256.5226666666666,250.78133333333332,nan,nan,nan,nan
2010-03-03 12:10:00,nan,nan,nan,1.0968833333333332,31.809473684210527,34.889818181818185,nan,nan,nan,nan,nan,324.6943333333333,259.1588333333333,253.37716666666668,nan,nan,nan,nan
2010-03-03 12:20:00,0.4792,0.7181999999999998,0.9573833333333333,1.3267333333333333,32.4725925925926,35.36833333333333,nan,nan,nan,nan,nan,325.0843333333333,258.81983333333335,253.98316666666665,nan,nan,nan,nan
2010-03-03 12:30:00,0.4869333333333333,0.7148666666666668,0.9431333333333335,1.3302166666666666,30.26117647058823,33.157758620689656,16.61945945945946,17.675520833333334,15.783662477558348,14.068705035971224,nan,324.7733333333333,259.4968333333333,253.54799999999997,0.05550024906921276,0.09412603794936523,-165.50763013070357,1
2010-03-03 12:40:00,0.5170666666666667,0.7363666666666667,0.9698166666666665,1.3033833333333336,31.14266666666667,33.93186440677966,nan,nan,nan,nan,nan,325.0853333333334,263.05033333333336,257.92349999999993,nan,nan,nan,nan
2010-03-03 12:50:00,0.5110333333333333,0.6998,0.8916999999999999,1.1219833333333333,32.344545454545454,36.3496551724138,nan,nan,nan,nan,nan,324.2385,262.12416666666667,256.4915,nan,nan,nan,nan
2010-03-03 13:00:00,nan,nan,nan,nan,32.6775,35.73224137931034,nan,nan,nan,nan,nan,323.95216666666664,259.3016666666667,253.3936666666667,nan,nan,nan,nan
2010-03-03 13:10:00,0.7543333333333334,0.9921833333333333,1.2350727272727273,nan,33.032999999999994,35.315833333333345,15.244596912521438,16.204957264957265,14.651758793969849,13.030303030303031,nan,325.607,257.9665,252.942,0.07601080269272002,0.10373518169550267,nan,nan
2010-03-03 13:20:00,0.8369666666666667,1.0967966101694915,1.3343559322033902,1.7572777777777777,34.1186274509804,36.41377358490566,14.410553633217996,15.203938356164384,13.502090592334495,12.310463121783876,nan,325.3451666666666,259.5296666666666,254.855,0.07024353260688136,0.11505354844896373,-123.80058170265667,1
2010-03-03 13:30:00,0.9545833333333332,1.1941333333333335,1.415533333333333,1.7776499999999997,33.365178571428565,35.57983333333333,15.370868824531515,16.165593220338984,14.568983050847455,13.222241379310345,nan,325.4573333333334,261.06266666666664,255.0531666666667,0.06012003079127768,0.10306460832837071,-116.17352926292152,1
2010-03-03 13:40:00,1.1235666666666666,1.3717000000000001,1.6083833333333337,nan,33.55283333333333,35.398474576271184,14.519897959183675,15.351186440677964,13.841752577319587,12.48319039451115,nan,325.27483333333333,257.13433333333336,251.08216666666664,0.07299555437369837,0.10825823633742537,nan,nan
2010-03-03 13:50:00,1.1848333333333334,1.4033000000000002,1.6111666666666666,1.8859333333333335,33.23070175438597,35.59637931034483,14.132162661737523,15.015413533834586,13.279744525547445,11.945070422535212,nan,326.2026666666667,259.296,255.27699999999996,0.07674156523226656,0.11791719708124695,-102.97237670533323,1
2010-03-03 14:00:00,1.1696999999999997,1.3614166666666665,1.5600333333333332,1.8236999999999999,nan,nan,nan,nan,nan,nan,nan,324.73583333333335,264.23633333333333,257.9845,nan,nan,nan,nan
2010-03-03 14:10:00,1.1913965517241378,1.3724166666666666,1.5652333333333333,1.816716666666667,26.22947368421053,30.537966101694916,nan,nan,nan,nan,nan,324.5275,266.669,261.23383333333334,nan,nan,nan,nan
2010-03-03 14:20:00,nan,nan,nan,nan,27.116166666666672,31.372999999999998,nan,nan,nan,nan,nan,324.06916666666666,263.0225,257.41,nan,nan,nan,nan
2010-03-03 14:30:00,1.3096545454545456,1.51424,1.7508363636363633,nan,27.624821428571426,31.38631578947368,14.893728222996515,15.219087837837838,13.602546689303905,12.169150779896013,nan,325.97650000000004,277.3808333333333,272.1865,0.06274883840812778,0.10645222489485472,nan,nan
2010-03-03 14:40:00,1.2635333333333336,1.4638166666666665,1.6782333333333335,1.9358833333333332,27.305272727272726,30.775666666666666,14.564385964912281,14.732530120481929,13.576858108108109,12.450338983050846,nan,326.3328333333333,277.77683333333334,272.53099999999995,0.0666773956021616,0.09544097149078487,-92.54080700205688,1
2010-03-03 14:50:00,1.2371166666666666,1.4381833333333334,1.6432333333333333,1.9234833333333334,26.913389830508475,31.22153846153846,nan,nan,nan,nan,nan,324.8,269.44783333333334,263.145,nan,nan,nan,nan
2010-03-03 15:00:00,1.2866,1.4758000000000002,1.6726333333333332,1.9085166666666669,27.193684210526314,30.2459649122807,14.49045871559633,15.300548446069472,13.838756855575868,12.406666666666668,nan,325.8618333333333,272.8066666666667,266.60333333333335,0.055660402983644615,0.10297348711225647,-83.37754219900367,1
2010-03-03 15:10:00,1.310616666666667,1.5037666666666667,1.7164333333333333,1.9615166666666668,27.7486,31.15415094339623,13.856273764258555,13.908823529411764,12.583527131782946,11.559459459459458,nan,326.20650000000006,279.19483333333335,273.592,0.06536089729067,0.11220791120084134,-105.42082490890375,1
2010-03-03 15:20:00,1.2851666666666666,1.4826666666666666,1.6972833333333335,1.9364166666666665,27.46603448275862,30.790000000000003,13.404347826086957,13.427474402730375,12.450930626057529,11.224615384615383,nan,327.24083333333334,280.5373333333333,275.5831666666667,0.06264394504425803,0.09234031090778452,-95.23638583547522,1
2010-03-03 15:30:00,1.283033333333333,1.4757,1.6939,1.929416666666667,29.740999999999996,32.49766666666667,12.21309523809524,12.457575757575757,11.263804713804715,10.4745,nan,326.5145,283.3273333333334,277.13533333333334,0.08928335787776448,0.10528997138132111,-60.69463925779994,0
2010-03-03 15:40:00,1.1886166666666662,1.3667500000000001,1.5707166666666665,1.7957833333333333,29.4485,33.660999999999994,12.561166666666667,12.655932203389831,11.260333333333334,9.954806070826306,nan,327.14466666666664,281.3806666666667,276.9836666666667,0.0685809924475617,0.11103698909151673,-125.94385537008911,1
2010-03-03 15:50:00,1.1102333333333332,1.2831666666666666,1.4741000000000002,1.6731833333333335,31.226333333333333,35.39372881355932,11.970252100840336,12.201706484641639,10.695302013422818,9.625888324873097,nan,327.1886666666667,278.2975,273.5218333333333,0.07213490655999813,0.10837513458233712,-95.18040387264503,1
2010-03-03 16:00:00,1.0810714285714285,1.2460166666666666,1.4301833333333336,1.6169499999999999,30.520769230769233,34.81166666666666,11.633141762452107,12.239365671641792,10.547222222222222,9.347359154929576,nan,326.88233333333335,278.22,273.41266666666667,0.08506212698825213,0.11871984559927375,-86.32344947133316,1
2010-03-03 16:10:00,0.9428666666666666,1.1135,1.305916666666667,1.495766666666667,31.35818181818182,35.924807692307695,nan,nan,nan,nan,nan,326.32116666666667,286.7475,281.27299999999997,nan,nan,nan,nan
2010-03-03 16:20:00,0.7542500000000001,0.9203166666666666,1.1164166666666666,1.2985666666666664,32.090333333333334,36.11929824561404,nan,nan,nan,nan,nan,324.94666666666666,291.3275,286.84066666666666,nan,nan,nan,nan
2010-03-03 16:30:00,0.57825,0.7474666666666668,0.9497333333333331,1.1425500000000002,34.412542372881354,37.98983333333334,nan,nan,nan,nan,nan,325.69166666666666,293.64416666666665,289.08599999999996,nan,nan,nan,nan
2010-03-03 16:40:00,0.38714999999999994,0.5461833333333332,0.7348833333333334,0.9095666666666667,34.2215,38.85433333333334,nan,nan,nan,nan,nan,324.91099999999994,295.47583333333336,290.8673333333333,nan,nan,nan,nan
2010-03-03 16:50:00,0.21810000000000002,0.3717,0.5538333333333333,0.7236333333333336,35.53333333333333,39.852881355932205,nan,nan,nan,nan,nan,324.4261666666667,296.38033333333334,291.62600000000003,nan,nan,nan,nan
2010-03-03 17:00:00,0.03901666666666667,0.19081666666666666,0.37044999999999995,0.5398666666666667,36.27183333333333,40.13416666666667,nan,nan,nan,nan,nan,323.57716666666664,296.74083333333334,291.04583333333335,nan,nan,nan,nan
2010-03-03 17:10:00,-0.10145000000000001,0.0233,0.17456666666666668,0.3044,33.99033898305085,39.496166666666674,nan,14.153794266441823,nan,7.630339321357286,nan,323.70216666666664,298.117,294.00233333333335,nan,0.0916696628350909,nan,nan
2010-03-03 17:20:00,-0.3176333333333333,-0.1993,-0.07076666666666667,0.0185,32.56366666666666,38.85254237288135,nan,nan,nan,nan,nan,323.5941666666667,302.3326666666667,297.2825,nan,nan,nan,nan
2010-03-03 17:30:00,-0.5078333333333334,-0.41658333333333336,-0.31525,-0.27731666666666666,34.10949152542373,40.965500000000006,nan,nan,nan,nan,nan,323.4658333333333,303.09933333333333,296.9205,nan,nan,nan,nan
2010-03-03 17:40:00,-0.6751666666666665,-0.6146333333333334,-0.5841833333333335,-0.63695,34.26683333333334,44.064499999999995,nan,nan,nan,nan,nan,323.00100000000003,304.56416666666667,298.5953333333334,nan,nan,nan,nan
2010-03-03 17:50:00,-0.9139000000000002,-0.8666833333333334,-0.8721,-0.9405833333333333,34.66616666666666,43.416666666666664,nan,nan,nan,nan,nan,320.7925,305.76366666666667,300.0925,nan,nan,nan,nan
2010-03-03 18:00:00,-1.199233333333333,-1.2009666666666663,-1.2115833333333335,-1.318033333333333,nan,nan,nan,nan,nan,nan,nan,318.5715,304.1011666666667,297.13516666666663,nan,nan,nan,nan
2010-03-03 18:10:00,-1.2249166666666667,-1.249066666666667,-1.3816999999999997,-1.5534000000000001,34.283833333333334,46.36900000000001,10.217790262172285,15.863636363636363,nan,6.137950664136622,nan,317.98400000000004,305.90833333333336,299.94783333333334,0.03805096140792567,0.08579407905441908,959.6029459346153,3
2010-03-03 18:20:00,-1.37295,-1.3186333333333333,-1.42255,-1.60525,36.05733333333333,45.266500000000015,9.541958041958042,15.540363636363635,nan,6.1921875,nan,317.36066666666665,310.4585,305.4698333333334,0.07559708143669415,0.09053380045673762,902.4277106168915,3
2010-03-03 18:30:00,-1.661966666666667,-1.6744166666666667,-1.7680833333333335,-1.9032166666666668,41.69116666666667,48.13433333333333,nan,nan,nan,nan,nan,317.96683333333334,316.24,309.8973333333334,nan,nan,nan,nan
2010-03-03 18:40:00,-1.9682833333333334,-1.9518166666666665,-1.9923000000000002,-2.1199666666666666,46.46533333333333,51.54566666666666,nan,nan,nan,nan,nan,317.9943333333333,322.7761666666667,318.2468333333333,nan,nan,nan,nan
2010-03-03 18:50:00,-2.0669999999999997,-2.07745,-2.151183333333334,-2.3026833333333334,47.7365,53.92866666666666,nan,nan,nan,nan,nan,317.5143333333333,322.92633333333333,319.30716666666666,nan,nan,nan,nan
2010-03-03 19:00:00,-2.2312499999999997,-2.197133333333333,-2.2665333333333333,-2.4650833333333333,49.38900000000001,55.21616666666667,nan,nan,nan,nan,nan,317.34683333333334,324.40700000000004,319.60183333333333,nan,nan,nan,nan
2010-03-03 19:10:00,nan,nan,-2.584105263157895,-2.762483333333334,53.02533333333333,57.99016666666667,nan,nan,nan,nan,nan,317.082,335.9,331.21216666666663,nan,nan,nan,nan
2010-03-03 19:20:00,-2.9667833333333333,-2.9396666666666667,-2.879316666666667,-2.981033333333334,53.852999999999994,59.16749999999999,nan,nan,nan,nan,nan,315.7725,339.85883333333334,335.221,nan,nan,nan,nan
2010-03-03 19:30:00,-3.1049499999999997,-3.09995,-3.118133333333334,-3.2461166666666665,52.01350000000001,60.62666666666667,nan,nan,nan,nan,nan,316.235,337.2355,331.9155,nan,nan,nan,nan
2010-03-03 19:40:00,-3.172883333333333,-3.15045,-3.1405999999999996,-3.3126666666666664,48.309333333333335,59.037833333333325,nan,nan,nan,nan,nan,315.2995,335.276,329.166,nan,nan,nan,nan
2010-03-03 19:50:00,-3.3604833333333333,-3.286766666666667,-3.193416666666667,-3.3848499999999997,47.58483333333333,55.98745762711865,nan,nan,nan,nan,nan,315.7953333333333,339.8521666666666,334.02416666666664,nan,nan,nan,nan
2010-03-03 20:00:00,-3.496916666666667,-3.4566333333333334,-3.388316666666667,-3.634516666666666,47.44649999999999,56.678518518518516,nan,nan,nan,nan,nan,316.19183333333336,347.03759833333334,347.5623166666666,nan,nan,nan,nan
2010-03-03 20:10:00,-3.63585,-3.6253000000000006,-3.6074166666666665,-3.6098333333333334,46.812666666666665,53.3075,nan,nan,nan,nan,nan,315.947,352.9866466666666,355.72627,nan,nan,nan,nan
2010-03-03 20:20:00,-3.6786833333333337,-3.692016666666667,-3.699166666666667,-3.677233333333334,46.25783333333333,53.083999999999996,4.498166666666666,nan,2.8538983050847455,2.200709219858156,nan,317.2726666666666,346.6455283333333,354.6773483333333,0.11014695352100214,0.14346372730782322,-0.18567852502783824,0
2010-03-03 20:30:00,nan,-3.7031666666666663,-3.7081,-3.7400701754385963,47.01033333333333,52.830833333333345,nan,nan,nan,nan,nan,315.49816666666663,342.544025,344.33202,nan,nan,nan,nan
2010-03-03 20:40:00,-3.519133333333334,-3.567183333333333,-3.632516666666667,-3.7628245614035087,43.54233333333334,53.66879310344827,nan,nan,nan,nan,nan,315.1503333333334,338.1271633333333,335.7083333333333,nan,nan,nan,nan
2010-03-03 20:50:00,-3.4439999999999995,-3.3859333333333335,-3.4079,-3.630783333333333,41.64000000000001,51.784833333333346,nan,nan,nan,nan,nan,314.66833333333335,344.51550000000003,342.15965,nan,nan,nan,nan
2010-03-03 21:00:00,-3.45625,-3.3852833333333336,-3.34545,-3.608076923076923,40.495,51.23368421052631,nan,nan,nan,nan,nan,316.682,337.0988333333333,329.9011666666667,nan,nan,nan,nan
2010-03-03 21:10:00,-3.507483333333333,-3.3905166666666675,-3.2598833333333337,-3.3961833333333336,39.4285,46.590999999999994,nan,nan,nan,nan,nan,316.8086666666667,336.60883333333334,332.3063333333333,nan,nan,nan,nan
2010-03-03 21:20:00,-3.5542666666666674,-3.4487833333333326,-3.3454333333333333,-3.4417500000000003,39.024,46.52701754385966,nan,nan,nan,nan,nan,316.95316666666673,336.20983333333334,330.61966666666666,nan,nan,nan,nan
2010-03-03 21:30:00,-3.627666666666667,-3.5267333333333335,-3.4248666666666665,-3.5365833333333327,39.30716666666667,46.757,nan,nan,nan,nan,nan,316.6346666666667,334.29349999999994,329.63216666666665,nan,nan,nan,nan
2010-03-03 21:40:00,-3.7132333333333336,-3.588183333333333,-3.46085,-3.6930666666666667,39.53374999999999,48.29866666666667,nan,nan,nan,nan,nan,316.9545,338.701,331.19233333333335,nan,nan,nan,nan
2010-03-03 21:50:00,-3.79605,-3.6559666666666666,-3.5060499999999992,-3.7492000000000005,nan,nan,nan,nan,nan,nan,nan,315.6388333333333,339.51716666666664,330.7355,nan,nan,nan,nan
2010-03-03 22:00:00,-3.928666666666666,-3.7959830508474575,nan,-3.841066666666667,39.04407407407408,48.42830188679247,nan,nan,nan,nan,nan,316.35400000000004,341.71166666666664,334.81033333333335,nan,nan,nan,nan
2010-03-03 22:10:00,nan,-3.9453846153846155,-3.8337666666666674,-3.9650833333333333,39.948499999999996,49.11578947368421,nan,nan,nan,nan,nan,315.7006666666667,340.47950000000003,332.2225,nan,nan,nan,nan
2010-03-03 22:20:00,-4.215683333333334,-4.0960833333333335,-3.9803666666666664,-4.168183333333333,41.18100000000001,51.76766666666666,nan,nan,nan,nan,nan,315.56416666666667,337.2463333333334,326.5195,nan,nan,nan,nan
2010-03-03 22:30:00,-4.277666666666666,-4.167566666666667,-4.065283333333334,-4.2681666666666676,40.95316666666666,51.868000000000016,nan,nan,nan,nan,nan,315.0131666666667,340.97383333333335,328.8898333333334,nan,nan,nan,nan
2010-03-03 22:40:00,-4.372033333333333,-4.2774833333333335,-4.18375,-4.41045,40.60216666666667,52.42383333333333,nan,nan,nan,nan,nan,313.832,336.35833333333335,326.27066666666667,nan,nan,nan,nan
2010-03-03 22:50:00,-4.381933333333334,-4.304333333333334,-4.20915,-4.621933333333333,39.064499999999995,54.74566666666667,nan,nan,nan,nan,nan,314.676,341.75600000000003,329.79033333333336,nan,nan,nan,nan
2010-03-03 23:00:00,-4.44725,-4.355416666666667,-4.393313725490196,-4.764283333333333,37.77779661016949,56.181481481481484,4.760367892976588,12.868531468531469,nan,nan,nan,315.1356666666667,338.54633333333334,322.11709499999995,0.043844866123489964,nan,nan,nan
2010-03-03 23:10:00,-4.462483333333333,-4.342,-4.214916666666666,-4.458233333333333,36.13916666666667,48.34588235294118,nan,nan,nan,nan,nan,314.16966666666667,352.30721166666666,345.81094499999995,nan,nan,nan,nan
2010-03-03 23:20:00,-5.955216666666667,-5.812200000000001,-5.6958166666666665,-5.612533333333332,53.42283333333332,56.55683333333334,nan,nan,nan,nan,nan,314.65099999999995,23.83335333333332,19.29759999999999,nan,nan,nan,nan
2010-03-03 23:30:00,-7.576916666666665,-7.394,-7.198250000000001,-7.002999999999999,70.50516666666665,69.86449999999999,nan,nan,nan,nan,nan,312.22833333333335,37.38295,31.5175,nan,nan,nan,nan
