rec_time,tp70m,tp50m,tp30m,tp10m,rh70m,rh10m,wspd70m,wspd50m,wspd30m,wspd10m,wdir70m,wdir50m,wdir30m,wdir10m,tbl70m,tbl10m,L,L_level 
2010-01-06 02:10:00,-30.309333333333335,-30.600833333333334,-32.696999999999996,-33.92316666666666,72.63816666666668,69.27550000000001,4.648628762541806,4.868902654867258,5.816533333333333,5.371882453151619,258.7010000000001,271.267,261.5566666666667,22.936200000000003,0.11525336833533072,0.09217698194462794,0.8646000512502824,9
2010-01-06 02:20:00,-30.36283333333333,-30.794166666666673,-32.159666666666666,-33.86866666666666,72.72683333333335,69.33365384615385,4.565986622073579,4.876457597173145,6.018800000000001,5.942659010600707,249.85233333333332,262.7778333333334,258.5183333333333,14.052875,0.11661749095492838,0.12093421962558858,3.228318002706495,9
2010-01-06 02:30:00,-30.516,-31.12600000000001,-31.850166666666674,-34.675666666666665,72.51372881355934,68.23616666666666,4.702322695035461,4.765025773195876,6.143881469115192,5.771437074829932,269.9368333333333,301.044,273.86833333333334,28.79866666666667,0.11876795510766917,0.1126893708194277,1.639917924665817,9
2010-01-06 02:40:00,-30.569500000000005,-31.197166666666664,-31.823666666666668,-35.306,72.47766666666665,67.32316666666665,nan,4.709493006993007,6.224366666666667,5.431940154440154,276.01005833333335,327.2495,271.19166666666666,16.687116666666668,nan,0.10075088291845158,nan,nan
2010-01-06 02:50:00,-30.622833333333332,-31.345666666666666,-32.559333333333335,-34.9265,72.39116666666665,68.52633333333334,4.495191304347825,4.831561954624782,6.090333333333333,6.084325463743676,214.03766666666664,245.42,245.81666666666666,11.769326666666666,0.13071295766792637,0.08541705783993578,3.5004472393096884,9
2010-01-06 03:00:00,nan,-31.291666666666668,-33.004000000000005,-35.772166666666664,nan,nan,4.669668930390492,4.771513043478261,nan,5.538316666666666,221.55066666666664,274.4101666666666,290.6757716666667,13.508466666666667,0.11397891573150849,0.0963985465978236,nan,nan
2010-01-06 03:10:00,-30.285666666666664,-31.259999999999998,-33.317833333333326,-35.75866666666666,72.77866666666665,67.34366666666666,nan,4.818926116838488,nan,5.606241666666667,253.82266666666666,282.8086666666666,179.30716666666666,26.761654999999998,nan,0.09167930306780103,nan,nan
2010-01-06 03:20:00,nan,nan,nan,-36.0605,nan,nan,4.8064,4.979293103448276,5.827,5.333341666666667,186.733,216.79683333333335,181.01316666666665,30.76212166666667,0.12026864504337838,0.10581031575768443,nan,nan
2010-01-06 03:30:00,-30.229333333333336,-31.105666666666668,-33.21083333333334,-36.01366666666668,73.02449999999999,67.08033333333334,4.947383333333334,5.105528109028961,nan,11.394474123539233,206.6765,174.25083333333333,152.59833333333333,25.484603333333332,0.10388401040311,0.1344553822374356,42.93578104591262,9
2010-01-06 03:40:00,-30.10899999999999,-31.05766666666666,-33.14533333333334,-36.415166666666664,73.13516666666668,66.41883333333334,4.995758333333333,4.993567415730336,5.539965811965812,5.257458333333334,231.1915,225.96933333333328,283.79918,20.293535,0.11364570268622763,0.9024447952212046,0.06492353927424024,9
2010-01-06 03:50:00,-30.178833333333333,-31.37316666666667,-33.250727272727275,-35.720333333333336,72.89516666666667,67.46883333333334,nan,5.043015463917525,5.907383333333334,2.9432416666666668,267.5731666666667,282.36733333333336,240.75500000000005,21.593024999999997,nan,0.9331311332271965,nan,nan
2010-01-06 04:00:00,-30.236499999999996,-31.245333333333328,nan,nan,72.7965,67.8182456140351,4.740681003584229,4.863927335640139,6.1153249999999995,6.772608695652174,244.59616666666668,276.7405,272.76916666666665,21.007871666666666,0.1708355986572183,0.40988046617323093,nan,nan
2010-01-06 04:10:00,nan,-31.332999999999995,-32.50679245283018,-34.585833333333326,nan,nan,5.127516949152541,5.058913412563667,5.84067944250871,5.5663583333333335,189.37533333333332,184.4006666666667,246.21233333333333,10.247115,0.100831448491704,0.09989382751857664,nan,nan
2010-01-06 04:20:00,-30.070166666666662,-30.991333333333333,-32.16466666666667,-35.75116666666667,73.243,67.06366666666666,5.0992605042016805,6.042330895795247,5.7613699825479925,6.129549999999999,210.62016666666668,199.27333333333334,182.09916666666666,6.6575750000000005,0.11841850519853056,0.1052097882719777,1.117180451410788,9
2010-01-06 04:30:00,-29.79266666666667,-30.322166666666668,-32.279666666666664,-36.412,73.44709090909092,66.26383333333332,nan,5.576778523489932,6.081950171821306,nan,226.77049999999997,208.321,217.18216666666666,27.51046833333334,nan,nan,nan,nan
2010-01-06 04:40:00,-29.94583333333334,-30.9605,-32.294,-35.9405,73.08983333333335,67.07833333333333,4.972909698996656,5.662118644067797,5.829121160409556,5.323886894075405,212.17066666666668,206.6175,260.30283333333335,29.53784666666667,0.10689091459946704,0.10603050863175167,0.12292618761105874,9
2010-01-06 04:50:00,-29.842666666666663,-31.19783333333334,-32.47133333333333,-35.75066666666667,73.27933333333335,67.58233333333334,4.319463986599666,4.691593591905565,5.832173174872666,5.661233333333333,226.56616666666665,222.37633333333335,275.13916666666665,16.40395,0.11667038189795795,0.09068108963597206,1.8236902963460815,9
2010-01-06 05:00:00,-29.712666666666664,-30.669333333333327,nan,-35.469,73.40549999999998,67.79933333333332,nan,4.752602862254025,5.635170556552962,5.926741666666667,221.25366666666667,181.90716666666668,262.2393333333333,13.608503333333333,nan,0.09550813638727727,nan,nan
2010-01-06 05:10:00,-30.141296296296304,-31.317777777777785,-33.546666666666674,-34.81133333333333,72.64000000000001,68.81300000000002,4.238347902097902,4.496206030150754,nan,5.7995629370629365,209.3093333333333,172.61633333333333,171.89616666666666,13.888016666666669,0.27495094398551334,0.07886031678268847,3.1196623881369336,9
2010-01-06 05:20:00,-30.050166666666666,-31.635333333333328,-33.472833333333334,-35.1645,72.98683333333334,67.90299999999999,nan,nan,nan,nan,212.16483333333332,159.14193333333333,153.36266666666668,29.5878,nan,nan,nan,nan
2010-01-06 05:30:00,-30.03500000000001,-31.929499999999994,-33.46516666666666,-35.077833333333324,72.96816666666668,68.15483333333334,nan,nan,nan,nan,239.06733333333332,32.694975,161.24333333333334,31.524866666666664,nan,nan,nan,nan
2010-01-06 05:40:00,-30.15866666666666,nan,-34.13666666666667,-35.95916666666666,72.77383333333334,66.76849999999999,nan,nan,nan,nan,271.8488333333333,308.5869766666667,178.95600000000002,8.497591666666665,nan,nan,nan,nan
2010-01-06 05:50:00,-30.118333333333332,-31.6275,-34.10633333333333,nan,72.87199999999999,66.46780487804878,4.689400000000001,5.125331069609508,5.941560934891486,5.70041166380789,222.91716666666665,271.25333333333333,218.85850000000002,15.531783333333333,0.12506171017336254,0.08075018539089107,nan,nan
2010-01-06 06:00:00,nan,-31.668833333333332,-34.3395,-35.43366666666667,72.75183333333334,68.09316666666666,4.786466666666667,5.186516666666667,5.984181969949916,5.730524956970739,220.92566666666664,214.983,198.8685,19.996083333333335,0.11586375616033812,0.08496018029114186,nan,nan
2010-01-06 06:10:00,-30.379000000000005,-31.380166666666664,-33.519666666666666,nan,72.57916666666668,68.85283333333334,5.287582897033158,5.569908180300501,5.955162393162392,5.639783333333333,221.10049999999998,208.3901666666667,202.7313333333333,29.188513333333333,0.11118853933111192,0.09504774616074545,nan,nan
2010-01-06 06:20:00,-30.323666666666664,-31.51083333333333,-33.675333333333334,-35.4505,73.0275,67.53266666666666,6.302454090150251,5.682099999999999,5.85432525951557,5.44448623853211,221.17099999999996,211.9295,232.06283333333334,28.489156666666666,0.07582736536109924,0.11117497076738107,0.8575693599271577,9
2010-01-06 06:30:00,-30.375000000000007,-31.765333333333327,nan,-36.12233333333334,72.81366666666669,66.53550000000001,5.493255033557047,4.974625468164794,5.9297573656845755,nan,211.03816666666668,226.36516666666662,256.36366666666663,27.572699999999998,0.0903705836892854,nan,nan,nan
2010-01-06 06:40:00,-30.535666666666668,-31.586000000000002,-33.32066666666667,-35.587666666666664,72.5415,67.52016666666667,5.648485663082438,5.592153716216217,5.780456110154906,5.7829,211.2061666666667,191.37616666666668,253.2048333333333,7.271498333333333,0.1579556208748287,0.101289891254394,0.021341500151348385,9
2010-01-06 06:50:00,-30.578793103448273,-31.636333333333333,-33.61650000000001,-35.5435,72.63683333333333,67.67433333333334,6.714810671256454,6.702508591065293,5.813952464788732,6.1577,214.8485,202.85716666666667,230.099,6.216975,0.06511961029037783,0.0879837215230436,0.3730003442786153,9
2010-01-06 07:00:00,nan,nan,-33.568363636363635,-35.6325,nan,nan,6.396317567567567,6.166695352839931,6.025809608540926,5.992583333333334,216.15766666666667,207.41733333333332,245.89983333333333,13.920203333333331,0.08288470579171388,0.12008141986276163,nan,nan
2010-01-06 07:10:00,-30.837833333333336,nan,nan,-35.856333333333325,71.90916666666666,67.1705,6.207247191011236,5.411733333333333,5.759008333333333,5.532233333333333,212.6835,205.39849999999998,237.7495,13.404716666666666,0.06714332844341069,0.10946450801952504,0.541137103842127,9
2010-01-06 07:20:00,-30.689166666666665,-32.028571428571425,-33.592,-36.39583333333333,nan,nan,5.714676007005254,5.226358333333334,6.011475,5.284416666666666,218.81016666666667,213.991,278.1638333333333,15.067506666666668,0.10040190576352398,0.10177213007139589,0.1934640811223933,9
2010-01-06 07:30:00,-31.03666666666667,-32.166333333333334,-33.57033333333333,-36.795166666666674,71.84799999999998,65.96866666666668,5.077283531409169,4.699512867647059,5.893466666666667,nan,213.59316666666666,312.97392333333335,287.54083333333335,8.654458333333332,0.08520239153901629,nan,nan,nan
2010-01-06 07:40:00,-31.64666666666667,-32.182,-33.49566666666667,-36.584999999999994,71.09666666666666,66.37266666666666,5.355572390572391,nan,5.9982,5.3037264150943395,208.11933333333334,259.448915,267.13983333333334,28.56347666666667,0.09008599019940139,0.10706676253779397,0.0032333556092742667,9
2010-01-06 07:50:00,-31.657833333333333,-32.14800000000001,-33.67366666666667,-36.05066666666667,71.35633333333335,67.179,5.077891036906854,nan,5.833118081180812,5.59453781512605,218.4345,274.35049999999995,289.3163333333333,28.813936666666667,0.10686030269283739,0.11151949602666132,0.3609328541850987,9
2010-01-06 08:00:00,-31.824499999999997,-32.086666666666666,-33.85083333333334,nan,71.17583333333333,68.07413793103447,5.679721753794266,5.269273504273505,nan,6.012358333333333,209.95083333333332,212.34933333333333,315.87841333333336,6.3844449999999995,0.09674959655745746,0.0881542725511404,nan,nan
2010-01-06 08:10:00,-31.6285,-31.854166666666668,-33.64083333333333,-35.33500000000001,71.75033333333334,67.80883333333333,6.404398998330551,5.682883333333334,nan,5.6295615671641785,214.39933333333335,223.4418333333333,328.49047499999995,10.035543333333331,0.0896389764837365,0.11464124092584287,0.9622626323003934,9
2010-01-06 08:20:00,-31.82633333333333,-32.144833333333324,-33.463499999999996,-35.973166666666664,71.36433333333333,66.67516666666667,6.081583333333333,4.998383333333334,nan,5.2472666666666665,210.07916666666668,219.87283333333335,284.12218333333334,15.249908333333332,0.10054274953840253,0.09519266160809135,0.9963818690612316,9
2010-01-06 08:30:00,-31.57266666666666,-32.35366666666666,-33.74735849056604,-35.69766666666667,71.77516666666665,67.32733333333334,4.517683333333333,4.167854609929078,nan,5.210827759197324,251.60099999999997,276.6,228.01533333333336,25.41179166666667,0.10825769971427918,0.10188156830957207,0.6920864448375097,9
2010-01-06 08:40:00,-31.20950000000001,-32.07983333333333,-33.392678571428576,-34.67966666666666,72.16133333333333,68.33166666666668,4.12861063464837,3.916,5.097191666666666,4.998182579564489,282.9945,257.6303333333333,311.29833333333335,17.10723,0.14273133185066778,0.11394044311208333,1.2967310865756712,9
2010-01-06 08:50:00,-30.922407407407405,-31.814833333333336,nan,nan,72.50381818181818,68.49033333333334,nan,nan,4.797433333333333,5.219275,275.49,331.16290999999995,332.80520333333334,8.95572,nan,0.10586593956492579,nan,nan
2010-01-06 09:00:00,nan,nan,nan,nan,nan,nan,4.045483333333333,nan,4.394739932885907,5.044741666666667,215.6375,265.3924316666666,4.509616666666716,22.84555,0.11500905983370441,0.11284105043397152,nan,nan
2010-01-06 09:10:00,-31.115,-30.412166666666664,nan,nan,71.83436363636365,68.53883333333333,3.5828083333333334,nan,nan,nan,217.89216666666667,30.670109999999966,81.51021333333334,29.564616666666666,0.10465737526964633,nan,nan,nan
2010-01-06 09:20:00,-31.2165,nan,nan,nan,71.80416666666665,68.3285,3.7899414715719066,nan,nan,4.485116666666667,192.51899999999998,160.28331666666665,116.31826666666666,25.210453333333334,0.10465593958623107,0.11301350447661017,nan,nan
2010-01-06 09:30:00,-31.1648,-30.393333333333334,nan,nan,71.99211538461539,69.35514285714287,3.9293823038397324,4.013733333333333,4.237058333333333,nan,178.6155,145.78400000000002,139.15916666666666,21.609546666666667,0.143682830074432,nan,nan,nan
2010-01-06 09:40:00,-31.302600000000005,-31.504666666666658,nan,nan,71.82634615384615,69.09083333333335,5.042583333333334,4.644533333333333,4.7444749999999996,5.078741666666667,197.6543333333333,187.7825,182.75549999999998,179.08653333333336,0.08408025908305429,0.13349476084147363,nan,nan
2010-01-06 09:50:00,-31.188166666666675,-31.631166666666672,nan,nan,72.08066666666669,68.33616666666667,5.425959933222036,4.891233333333334,5.034475,5.009391666666667,200.367,193.90383333333332,190.99283333333332,223.09783333333334,0.06792037220761174,0.12522305677779705,nan,nan
2010-01-06 10:00:00,-31.072241379310345,-31.660666666666664,nan,nan,72.15216666666669,69.14333333333333,5.463050420168067,4.844900000000001,4.465791666666667,5.222291666666667,204.43699999999998,203.47766666666666,200.69616666666667,251.3293333333333,0.07537655131444028,0.12452024919347895,nan,nan
2010-01-06 10:10:00,-31.013166666666667,-31.599166666666665,nan,nan,72.17000000000003,71.39618181818182,5.115224416517056,4.600174632352941,4.030413851351351,0.7596296296296298,198.274,186.48283333333333,182.95033333333333,180.45340000000002,0.08258467727973619,2.21752748583272,nan,nan
2010-01-06 10:20:00,-30.73116666666667,-31.30033333333333,nan,nan,72.53450000000002,73.70441860465115,nan,nan,nan,nan,194.21966666666665,193.01033333333336,170.56283333333332,17.484701666666638,nan,nan,nan,nan
2010-01-06 10:30:00,-30.596666666666657,-31.21883333333333,nan,nan,72.55192982456138,72.07150000000001,4.8383361344537805,3.8501250000000002,3.8292797319933,0.0,194.61533333333335,178.26850000000002,174.21366666666665,282.105515,0.08483183599547775,nan,nan,nan
2010-01-06 10:40:00,-30.438333333333336,-31.22066666666667,nan,nan,72.72600000000003,70.73750000000001,4.659816666666666,3.3516,3.3589416666666665,0.0,199.68016666666668,173.8323333333333,188.23866666666666,291.05533333333335,0.08081943454075921,nan,nan,nan
2010-01-06 10:50:00,-30.25616666666667,-30.70366666666667,nan,nan,72.92699999999999,69.58633333333333,4.377738693467336,3.0577796327212017,2.840664136622391,2.0208166666666667,201.72183333333334,197.788,179.47966666666665,306.24,0.09108327862841659,0.8648330743110085,nan,nan
2010-01-06 11:00:00,-29.902500000000007,-30.61633333333334,nan,nan,73.40216666666667,69.96483333333332,3.8479924953095686,2.917364406779661,2.597932773109244,3.396891666666667,207.3143333333333,219.02883333333335,203.14,281.02416666666664,0.07688201441651935,0.1332385200081772,nan,nan
2010-01-06 11:10:00,-30.074666666666662,-30.434833333333327,nan,nan,nan,nan,4.127192242833052,3.5436324041811846,2.658156565656566,3.1944833333333333,205.05733333333333,204.20350000000002,237.4715,243.42849999999996,0.07744997793270818,0.15939516515986119,nan,nan
2010-01-06 11:20:00,-29.802666666666674,-30.249000000000006,nan,nan,73.46566666666666,73.42116666666668,3.8553266331658294,2.874899833055092,2.465266666666667,nan,209.2961666666667,196.06233333333333,264.0681666666667,297.34717166666667,0.11272125417455789,nan,nan,nan
2010-01-06 11:30:00,-29.555,-29.893000000000004,nan,nan,73.63316666666668,75.56365853658536,3.445991666666667,2.503833333333333,1.9962083333333331,2.8371750000000002,207.084,181.71933333333334,247.2088333333333,265.9722116666666,0.09170643371145358,0.4809603985397016,nan,nan
2010-01-06 11:40:00,-29.35866666666667,-29.185499999999998,nan,nan,73.827,76.64186046511628,2.739875,1.7241166666666667,1.0424412751677854,1.2337312186978295,206.445,154.89299999999997,322.62164666666666,26.071474999999964,0.13674293386902092,0.8460220746232471,nan,nan
2010-01-06 11:50:00,-29.18316666666666,-28.840500000000006,nan,nan,73.96133333333334,73.65666666666668,2.416958333333333,1.4973,0.6063760683760684,1.0816416666666666,205.87550000000002,173.64383333333333,328.58376166666665,67.833705,0.10461468816827159,0.5348195942460314,nan,nan
2010-01-06 12:00:00,-28.894833333333334,-28.627666666666673,nan,nan,74.358,71.6045,2.0450999999999997,1.3192666666666666,1.5337583333333333,0.40350833333333336,203.08866666666665,154.79416666666665,81.04313333333333,31.285754999999938,0.1332022365720302,1.3633460354464861,nan,nan
2010-01-06 12:10:00,-29.107833333333343,-28.72616666666666,nan,nan,73.738,73.06349999999999,2.4400342465753426,1.4838416666666667,1.0892666666666666,0.0,197.19516666666667,170.19116666666667,105.57006666666666,329.665375,0.0942266393618402,nan,nan,nan
2010-01-06 12:20:00,-28.98333333333333,-28.819666666666663,nan,nan,74.08200000000001,74.1905,2.7302833333333334,1.7535500000000002,0.8316438356164384,0.0,201.2705,178.21983333333336,195.125015,325.5661866666667,0.08361103433615011,nan,nan,nan
2010-01-06 12:30:00,-28.868166666666674,-28.92666666666667,nan,nan,74.16566666666668,78.02783333333333,3.3266,2.2436833333333333,1.0528166666666667,0.0,205.02783333333335,195.75033333333334,175.66283333333334,321.5564083333333,0.08153008328865066,nan,nan,nan
2010-01-06 12:40:00,-28.6465,-28.811833333333325,nan,nan,74.50466666666667,78.68166666666667,3.7001252086811354,3.1496250000000003,1.9859515859766277,0.017758333333333334,204.71633333333332,194.75416666666666,185.23649999999998,170.41555333333332,0.07215478120847177,10.014960080362524,nan,nan
2010-01-06 12:50:00,-28.26716666666666,-28.370999999999995,nan,nan,nan,nan,3.724683333333333,3.4305453020134227,2.746342512908778,1.9344415807560138,219.45866666666663,210.61616666666666,208.78966666666665,215.37400000000002,0.10108672077174462,0.2284889540810202,nan,nan
2010-01-06 13:00:00,-28.201833333333333,-28.115166666666664,nan,nan,74.96883333333332,74.76333333333334,3.9338917089678516,3.657504173622705,3.1131124161073824,2.1918259385665526,219.1806666666666,216.793,214.20866666666666,240.50700000000003,0.08076904573522278,0.16794190021260133,nan,nan
2010-01-06 13:10:00,-28.151833333333343,-27.966500000000007,nan,nan,74.94316666666667,75.39899999999997,3.96783595113438,3.622207130730051,3.343310924369748,2.7420519262981573,219.73233333333337,215.195,218.166,242.4307666666667,0.08980186992843063,0.18053352222703473,nan,nan
2010-01-06 13:20:00,-27.757333333333335,-27.63183333333333,nan,nan,75.6235,76.5165,3.365966386554622,3.210906779661017,3.051258445945946,2.4224657534246576,226.84416666666667,220.3838333333333,215.9135,253.17825666666667,0.16559404812615136,0.23838798518448961,nan,nan
2010-01-06 13:30:00,-27.159666666666666,-27.05866666666667,nan,nan,76.31283333333334,77.564,2.3864333333333336,2.2431333333333336,2.1934364261168384,1.9364382402707274,226.40400000000002,212.4955,208.86783333333332,218.82228833333338,0.15863041478667453,0.21826915310499195,nan,nan
2010-01-06 13:40:00,-26.982222222222223,-26.848399999999998,nan,nan,75.99666666666667,76.28849999999998,1.7669686411149825,1.8730198915009042,2.270077319587629,2.272869718309859,262.9474133333333,222.52616666666663,204.85916666666665,197.34766666666667,0.24136659368196645,0.27352888560720645,nan,nan
2010-01-06 13:50:00,-27.39098039215687,-27.415999999999997,nan,nan,75.1896153846154,75.64283333333334,2.5937329931972792,2.8678797996661105,3.0437563025210084,2.6307978723404255,217.469,215.35016666666667,213.9536666666667,223.35234666666665,0.2615988547973024,0.2784021231784472,nan,nan
2010-01-06 14:00:00,-27.48316666666667,-27.510333333333335,nan,nan,75.52000000000001,76.05666666666667,2.6378,2.9286249999999994,3.147847341337908,2.8881810193321615,218.2386666666667,209.20866666666666,212.01178333333334,221.36388333333335,0.22956232172402175,0.2273146192420699,nan,nan
2010-01-06 14:10:00,-27.643833333333337,-27.467500000000005,nan,nan,75.18466666666669,76.00824999999999,2.986901528013582,2.9163282571912013,3.0777718360071304,nan,221.54450000000003,215.36733333333333,216.09583333333333,224.52955666666665,0.13276443065140336,nan,nan,nan
2010-01-06 14:20:00,-27.686333333333334,-27.674999999999997,nan,nan,75.33650000000002,75.36700000000002,2.978115449915111,3.274088628762542,3.6435999999999997,3.8343083333333334,224.44,219.70200000000003,209.583,203.50708333333333,0.1446018646869427,0.12827206301769722,nan,nan
2010-01-06 14:30:00,-27.294333333333327,-27.375666666666675,nan,nan,76.06616666666666,75.51416666666668,2.831727879799666,3.0865410385259633,3.9174285714285713,4.218693467336683,217.65983333333332,209.77166666666668,199.3685,191.80963333333332,0.1333801491653101,0.14390214172757865,nan,nan
2010-01-06 14:40:00,-27.3585,-27.34166666666668,nan,nan,75.6875,75.40349999999998,3.1039182282793867,3.3234863945578232,4.009567474048443,4.74878813559322,225.21166666666667,216.10833333333332,209.4615,201.93038333333334,0.11522080245019796,0.08956470781356182,nan,nan
2010-01-06 14:50:00,-27.136166666666668,-27.163333333333338,nan,nan,76.11899999999999,75.75183333333334,2.943955857385399,3.2625976230899827,3.744724080267559,4.56978885135135,218.39866666666663,224.7346666666667,225.06983333333338,211.89033333333336,0.15415195489663314,0.12339833290461877,nan,nan
2010-01-06 15:00:00,nan,nan,nan,nan,nan,nan,nan,2.3503564356435644,2.5074099999999997,3.1187823834196893,233.37216666666666,248.658,242.63816666666665,207.09916666666666,nan,0.2007226152801405,nan,nan
2010-01-06 15:10:00,-24.067833333333333,-26.48716666666666,nan,nan,nan,nan,1.314090136054422,1.315228813559322,1.367622180451128,2.0925852782764816,245.3725,283.0481666666667,233.1846666666667,189.41383333333332,0.31949240929381645,0.17453301282973635,nan,nan
2010-01-06 15:20:00,-24.470833333333328,-25.748500000000003,nan,nan,78.25333333333334,75.88966666666667,0.9634891485809685,0.9058731617647058,1.0211904761904762,1.859482470784641,205.90716666666668,238.40833333333333,222.3836666666667,203.09833333333333,0.23291951547559264,0.16788288360734835,nan,nan
2010-01-06 15:30:00,-25.48933333333333,-25.270333333333337,nan,nan,76.49283333333332,75.48683333333334,1.0773666666666668,0.8907894736842105,1.5358666666666667,2.141341256366723,198.07133333333334,199.69416666666666,201.51766666666668,204.40716666666668,0.18428153616308957,0.13301632542030745,nan,nan
2010-01-06 15:40:00,-26.362833333333338,-26.06416666666667,nan,nan,75.57566666666666,76.35622641509434,1.4623166666666667,1.1581302170283807,1.3081833333333335,1.3811375661375662,184.69266666666664,191.61066666666665,209.01899999999998,217.80949999999996,0.22138857217965213,0.20769873584859616,nan,nan
2010-01-06 15:50:00,-26.9,-26.556500000000007,nan,nan,75.41599999999998,76.45233333333333,1.949490662139219,1.6140230905861455,1.766100519930676,1.630192953020134,190.43433333333334,198.87266666666665,209.20283333333336,236.15916666666666,0.14859852867836,0.21309856225746612,nan,nan
2010-01-06 16:00:00,-27.014666666666667,-26.529333333333334,nan,nan,75.72300000000001,76.65316666666666,2.0007974910394264,1.4534192439862545,1.8787384898710866,1.9225577264653644,132.94299999999998,152.9588333333333,194.1015,259.42183333333327,0.13399016099357225,0.19205530435905357,nan,nan
2010-01-06 16:10:00,-27.42700000000001,nan,nan,nan,75.31333333333335,77.31166666666668,2.3480583333333334,1.8702250000000005,2.314396984924623,2.7785953177257525,121.21149999999999,139.91816666666665,178.17966666666663,239.73049999999998,0.13642150399294314,0.20483204905792488,nan,nan
2010-01-06 16:20:00,-27.311000000000003,-27.43316666666667,nan,nan,75.6746666666667,75.38566666666667,2.6665,2.4990333333333337,2.6868250000000002,nan,147.84466666666668,137.22950000000003,176.13,211.74816666666666,0.14731417618407178,nan,nan,nan
2010-01-06 16:30:00,-27.28299999999999,-27.52549999999999,nan,nan,75.66866666666668,75.31816666666666,3.199783333333333,2.9330833333333333,3.04271285475793,4.1558166666666665,164.71516666666668,138.724,182.45883333333333,178.28903666666665,0.12054918692195517,0.13692268003014355,nan,nan
2010-01-06 16:40:00,-27.484499999999993,-27.488500000000002,nan,nan,75.34183333333334,75.46483333333335,3.1902405498281783,nan,3.522441666666667,4.467724196277496,164.95850000000002,171.43983333333333,186.96016666666668,202.95183333333335,0.13526519918822008,0.13552202713337247,nan,nan
2010-01-06 16:50:00,-27.580333333333336,-27.74566666666666,nan,nan,75.29383333333334,73.55699999999999,nan,nan,3.6719063545150505,nan,169.34166666666667,172.215,173.1881666666667,149.02792333333335,nan,nan,nan,nan
2010-01-06 17:00:00,nan,-27.872500000000006,nan,nan,75.02366666666666,72.33750000000002,3.493260869565218,3.6703275862068967,nan,5.312402482269503,177.761,190.0525,188.24933333333334,34.57896,0.12368155700762411,0.14218350516536285,nan,nan
2010-01-06 17:10:00,-27.67016666666667,-27.887500000000003,nan,nan,75.5125,72.8935,4.126405693950178,3.8655119453924907,5.206448412698413,6.597408333333334,167.50316666666666,180.36483333333334,177.00716666666668,210.74516666666668,0.0839720722853569,0.10221684112806251,nan,nan
2010-01-06 17:20:00,-27.75383333333333,-27.933166666666672,nan,nan,75.39483333333331,72.16433333333336,4.261764199655766,nan,5.571958762886598,6.325901502504174,148.89366666666666,133.59633333333332,166.84516666666667,59.78160833333334,0.08729217158718222,0.11191040235988546,nan,nan
2010-01-06 17:30:00,-27.766500000000004,-27.899499999999996,nan,nan,75.39883333333336,73.533,4.31853195164076,4.500016694490818,5.81803448275862,5.9720445736434105,140.67633333333333,117.372,171.82433333333336,33.41217999999999,0.08207199031057777,0.10812629708162999,nan,nan
2010-01-06 17:40:00,-27.669166666666673,-27.822333333333333,nan,nan,75.54683333333332,74.11116666666666,4.419226713532513,4.768606010016695,5.8360309278350515,6.4134,133.69683333333333,123.17733333333332,175.5476666666667,14.33658,0.08292636031838754,0.08599755792130358,nan,nan
2010-01-06 17:50:00,nan,-27.977333333333327,nan,nan,nan,nan,4.466151832460734,4.801608333333333,5.869872013651877,6.251508333333333,168.04633333333334,142.03683333333333,177.23433333333335,18.018458333333335,0.08215344068363264,0.10085941493188022,nan,nan
2010-01-06 18:00:00,-27.734166666666667,nan,nan,nan,75.32750000000003,71.482,4.5098568872987475,4.638572621035059,5.960140105078809,nan,161.86333333333334,145.5805,186.3636666666667,26.277881666666666,0.07792449293300951,nan,nan,nan
2010-01-06 18:10:00,-27.758166666666668,-27.88483333333333,nan,nan,75.43116666666667,72.056,4.457911611785096,4.745591216216217,5.882081784386618,4.425460636515913,152.39816666666667,146.64433333333335,189.67216666666664,20.270145,0.07828712837499982,0.5301621257493289,nan,nan
2010-01-06 18:20:00,-27.73946428571429,-27.798666666666666,nan,nan,75.51,71.25516666666665,nan,nan,nan,nan,133.634,139.8625,186.80733333333333,20.80533333333333,nan,nan,nan,nan
2010-01-06 18:30:00,-27.672000000000008,-27.857833333333335,nan,nan,75.60066666666668,70.81366666666666,4.453350604490501,4.493223905723906,5.564223549488055,3.7958658743633276,116.8135,127.61083333333333,191.03983333333335,25.091048333333333,0.07929902383910843,0.7502537412036941,nan,nan
2010-01-06 18:40:00,-27.683166666666676,-28.118333333333336,-29.34633333333333,-32.038000000000004,75.52366666666667,71.33733333333333,4.36756993006993,4.268941176470588,5.255116696588869,5.459453924914675,111.85433333333334,143.23166666666665,225.4761666666667,16.79795,0.08019732743907472,0.230105647091204,1.6529317604994551,9
2010-01-06 18:50:00,-27.647666666666677,-28.148999999999997,-29.48333333333333,-30.603666666666676,75.55066666666663,73.72333333333333,4.272819614711032,4.282273603082851,5.425250431778929,6.117333333333333,115.82816666666666,154.25983333333332,223.90933333333334,30.14486666666667,0.07987167172008541,0.0867474265445363,6.950173028952599,9
2010-01-06 19:00:00,-27.686833333333336,-28.158833333333334,-29.331499999999995,-30.303666666666665,75.43833333333332,73.57266666666668,4.248446180555556,4.561899159663866,5.565636672325976,5.143073701842546,162.21716666666669,188.38,216.1963333333333,22.751095000000003,0.08477166655329146,0.28943966076202765,1.8466110108701281,9
