rec_time,tp2m,rh2m,tp4m,rh4m,tp10m,rh10m,tp30m,rh30m,prs,wspd10m,wdir10m,wspd50m,wdir50m,wspd70m,wdir70m,wspd100m,wdir100m 
2009-08-21 11:40:00,21.831053,27.91085888888889,21.256421999999997,28.765295000000002,20.548345555555553,27.756875555555556,20.069541000000005,28.518534999999996,883.1172300000001,4.7415085,330.93399999999997,4.5734,259.89,4.6808000000000005,311.3,4.7753,171.66000000000003
2009-08-21 11:50:00,21.690833000000005,27.868713333333332,21.083413999999998,28.678855555555558,20.538992999999998,28.197078000000005,20.047152000000004,28.760318,883.12945,4.1993017,313.96705000000003,4.6586,262.51000000000005,4.7147,311.26,4.794,177.7
2009-08-21 12:00:00,21.931515999999995,28.000925000000002,21.271462222222222,28.928089999999997,20.609984444444443,28.450488888888888,20.028824444444446,29.049229999999998,883.15547,5.138551111111112,306.92197,4.841900000000001,260.00000000000006,nan,308.9,nan,195.0
2009-08-21 12:10:00,22.197259999999996,27.950957999999996,21.591117000000004,28.962988888888887,20.973836,28.411579999999997,20.415813,28.923741000000007,883.0127699999999,5.8269888000000005,307.42419,5.1137,264.76000000000005,5.1662,305.89,5.1598,236.53999999999996
2009-08-21 12:20:00,22.041500000000003,27.632924444444445,21.377293,28.55250777777778,20.792812,nan,20.349491,28.860592222222223,882.9814200000001,5.5682778,323.86226999999997,5.329000000000001,273.75,5.405,304.0400000000001,5.371600000000001,250.44
2009-08-21 12:30:00,22.579133,28.917084,21.979307999999996,29.909345000000002,21.399776999999997,29.50838,20.911955999999996,30.091524,882.9161199999999,4.7379111,308.75356,5.602,305.38,5.7366,305.90999999999997,5.634100000000001,267.24
2009-08-21 12:40:00,22.512078000000002,29.459224999999996,21.889173000000003,30.444497000000002,21.240577,30.439736999999997,20.670015,30.999851,882.8180399999999,nan,290.41156000000007,5.8573,315.15,5.9519,300.98999999999995,5.914700000000001,284.86
2009-08-21 12:50:00,22.696807,29.312717000000003,22.185289000000004,30.249367999999997,21.538393,30.130949999999995,20.851329,30.767393000000006,882.6818,5.2824498,293.0345,5.994,310.97999999999996,6.1436,296.2799999999999,6.0845,286.44
2009-08-21 13:00:00,22.952030999999998,28.731475999999997,22.338581,29.663506000000005,21.67651777777778,29.454110000000004,nan,29.978488999999996,882.5494799999999,6.492773333333334,285.80774,6.1703,307.42999999999995,6.381100000000001,292.96,6.3792,285.28999999999996
2009-08-21 13:10:00,23.064904444444444,27.711542222222224,22.475531111111113,28.651194444444442,21.755867000000002,28.564425,21.197248,29.181324999999998,882.5114599999999,5.798139600000001,296.39542,6.3791,304.25,6.632099999999999,289.75,6.616899999999999,285.12
2009-08-21 13:20:00,23.035930999999998,27.556137,22.426962,28.486458,21.75208,28.439704999999996,21.239113999999997,29.011391999999994,882.44673,5.776241555555555,295.56794,6.4322,301.62,6.719799999999999,286.68999999999994,6.7446,307.61
2009-08-21 13:30:00,23.203984,27.328266000000003,22.592443999999997,28.169860999999997,21.977111,27.986809,21.323113999999997,28.604141000000006,882.4632799999999,5.863633399999999,293.31294999999994,6.5503,299.1,6.9,282.12,6.978699999999999,322.9
2009-08-21 13:40:00,23.500104999999998,27.20188444444445,22.933453000000004,28.246770000000005,22.269472999999998,28.034079999999996,21.583571999999997,28.610497999999996,882.40123,nan,300.72286,6.8134,302.27,7.1998999999999995,282.14,7.2958,322.25
2009-08-21 13:50:00,23.428424,27.011063,22.801239000000002,27.946082999999998,22.228525,27.837491,21.653469000000005,28.450158,882.27541,5.7252498,311.29548,7.154599999999999,305.34999999999997,7.4569,285.38,7.5336,319.66999999999996
2009-08-21 14:00:00,nan,nan,nan,nan,22.483024444444442,nan,21.911308888888893,nan,882.18014,5.983760999999999,314.2652777777778,7.2171,309.83000000000004,7.4109,290.31,7.483,306.51000000000005
2009-08-21 14:10:00,23.870860000000004,24.759553,23.26021444444445,25.523471999999998,22.615402222222222,25.013084000000003,22.024174000000002,25.660181,882.1120199999999,nan,317.37313000000006,7.2425,314.44,7.3837,294.91999999999996,7.448300000000001,300.55
2009-08-21 14:20:00,23.897192,24.84237333333333,23.378774,25.581527777777776,22.755294,25.29280888888889,22.119785,25.987088888888888,882.0505799999999,7.1438629,287.67370999999997,7.367000000000002,313.92,7.5137,294.89,7.560900000000001,298.97
2009-08-21 14:30:00,23.971285,24.63207111111111,23.439878,25.306736666666666,22.740742222222224,nan,22.18419777777778,25.715262222222222,881.97281,5.681209699999999,305.19817,7.505800000000001,315.05,7.627,295.88,7.674899999999999,298.75
2009-08-21 14:40:00,24.131266,24.889989,23.571686,25.531113,22.934144,25.147600000000004,22.422148,25.746107000000002,881.85021,5.978297599999999,305.35947999999996,7.3336999999999986,316.22,7.438300000000001,296.65,7.527500000000001,300.44999999999993
2009-08-21 14:50:00,24.073607,24.350127,23.503014999999998,25.070955000000005,22.864001,24.768207,22.280052,25.433216999999996,881.7116100000001,6.7642247,300.75248999999997,7.361,316.03999999999996,7.5792,296.53000000000003,7.7006,305.32
2009-08-21 15:00:00,24.376441,24.614234444444445,23.786674444444444,25.31213,23.16471,24.91710111111111,22.52407555555555,25.537744444444442,881.65997,7.0525177,300.42123000000004,7.5112,313.47999999999996,nan,293.71999999999997,nan,318.31
2009-08-21 15:10:00,24.186788,24.096827000000005,23.63945,24.747095,23.020636,24.41091666666667,22.424168999999996,25.171568,881.66256,7.726993666666666,309.86956999999995,7.6964,311.65,7.9828,292.23,8.165899999999999,324.12
2009-08-21 15:20:00,24.19059,24.408352727272725,23.65130272727273,25.020093999999997,23.01615,24.651583,22.521991818181814,25.301041,881.5886727272729,7.234857454545456,289.35998,7.840000000000001,311.27,8.136000000000001,291.77,8.311,325.80000000000007
2009-08-21 15:30:00,24.339448,24.22809333333333,23.869699000000004,24.85468,23.297469999999997,24.419573,22.675793000000002,25.04799,881.50872,7.550062888888888,303.35177,8.0395,311.89,8.331,291.8,8.463,319.90000000000003
2009-08-21 15:40:00,24.283917,24.357643000000003,23.839684,25.000530000000005,23.277661000000002,24.521091,22.745949,25.175735000000003,881.38856,7.890450777777779,297.00598,8.308,310.35,8.672999999999998,290.39,8.776,318.18
2009-08-21 15:50:00,24.638596666666665,24.240375,nan,24.815418,nan,24.322022,nan,24.986605555555556,881.3444499999999,7.3440759,296.80567,8.440999999999999,309.17,8.813,289.14,8.953,317.06
2009-08-21 16:00:00,24.064885999999998,24.277725555555556,23.644571000000003,24.838025555555554,23.202285,24.291514444444445,22.757559,24.957990000000002,881.3252,7.148526600000001,311.45653999999996,8.498999999999999,309.88,8.919,289.91999999999996,9.034,320.49
2009-08-21 16:10:00,24.54423444444444,24.264481999999997,24.09283888888889,24.835811999999997,23.59600111111111,24.330251111111114,23.078404,24.95949777777778,881.31094,6.2473356,nan,8.424,309.84999999999997,8.771,289.72999999999996,8.954,307.91
2009-08-21 16:20:00,24.412357,24.521881,24.022636,25.085433,23.552889,24.520986,23.099711111111112,25.131998,881.2191399999999,7.1608526,295.38045,8.303,309.3,8.585999999999999,289.35,8.831,305.66999999999996
2009-08-21 16:30:00,24.512845000000002,24.695754,24.09433111111111,25.234054,23.633926666666664,24.729039,23.203643333333336,25.333474000000002,881.17364,nan,285.03855000000004,8.0591,306.79999999999995,8.348,287.27,8.645,314.87
2009-08-21 16:40:00,24.189443,25.002646000000006,23.869403,25.508637,23.466385555555558,24.861005,23.108511999999997,25.459389,881.14627,7.2060254,286.66003,7.9087000000000005,305.82,8.114,286.29,8.411,314.34000000000003
2009-08-21 16:50:00,24.009204999999998,25.421279000000002,23.784259,25.868177000000003,23.513302,25.020464999999998,23.080044,25.573961999999998,881.0860999999999,7.148993,297.45138,7.939399999999999,305.09000000000003,8.0576,285.46000000000004,8.303,313.55
2009-08-21 17:00:00,24.047212000000002,25.472215,23.788762,25.863545999999996,23.487693,24.976808,23.143517,25.535370999999998,881.0072299999999,6.986032000000001,301.78819999999996,7.968000000000001,304.44,8.102,284.51,8.292,312.43
2009-08-21 17:10:00,24.052617,25.243024,23.862797,25.600756,23.558731111111108,24.526467,23.188076000000002,25.051944,880.9789699999999,7.1685813,292.85720000000003,7.9348,302.29,8.1002,282.18,8.208,326.52
2009-08-21 17:20:00,23.931424444444445,25.166737,nan,25.481455999999998,nan,24.390202000000002,23.275934,24.875451000000005,880.9245999999999,nan,287.57884,8.0038,302.41,8.219999999999999,281.84999999999997,8.241,328.40000000000003
2009-08-21 17:30:00,23.770954000000003,25.616164000000005,23.659199,25.87222,23.538713,24.735847,23.277055,25.237821,880.8074499999999,5.9739669,279.51581999999996,8.0402,301.72999999999996,8.227,280.98,8.222,327.73999999999995
2009-08-21 17:40:00,23.760317,25.691604,23.677998000000002,25.929196,23.590790999999996,24.477283,23.296403333333334,24.938398,880.7132799999999,7.0083445,296.37273000000005,8.109999999999998,301.76,8.309000000000001,281.47999999999996,8.333000000000002,328.4
2009-08-21 17:50:00,23.527350000000002,26.122743999999994,23.48838,26.331988000000003,23.457100999999998,24.828228,23.263443000000002,25.284149000000003,880.6131599999999,6.2579294,286.56279,7.917199999999999,301.63,8.158000000000001,281.19000000000005,8.206999999999997,328.35999999999996
2009-08-21 18:00:00,23.169236666666666,nan,nan,26.75778777777778,nan,nan,23.064708,25.552071111111115,880.60375,6.525301799999999,273.05377999999996,7.8206999999999995,297.68,8.0289,277.02,8.097,324.54
2009-08-21 18:10:00,23.221622999999997,27.123849,23.200358,27.297112000000006,23.23292,25.533816,23.121299999999998,25.883672999999998,880.5574400000002,nan,269.08422,7.7794,293.7099999999999,7.990599999999999,273.25000000000006,8.111999999999998,320.65
2009-08-21 18:20:00,22.966744,27.849158,22.995944,28.003014,23.111727,26.109057999999997,23.059446,26.392695000000003,880.54696,6.015808300000001,265.30091000000004,nan,289.91,7.888099999999999,269.73,8.025500000000001,317.2900000000001
2009-08-21 18:30:00,22.449317999999998,28.750761,22.545793999999997,28.820365000000002,22.743297,26.638725,22.83019,26.769979,880.60461,5.9930886999999995,256.05419000000006,7.828000000000001,286.43,8.085400000000002,266.09000000000003,8.277999999999999,313.9
2009-08-21 18:40:00,21.957102,29.919379999999997,22.087173,29.986995999999998,22.380560999999997,27.310081000000004,22.634208,27.198935999999996,880.576,5.4308272,250.70734999999996,7.800700000000001,281.18,8.127,260.31000000000006,8.309000000000001,308.7
2009-08-21 18:50:00,21.487159999999996,31.289809,21.673063999999997,31.272574,22.054309999999997,28.271008000000002,22.441492,27.952641,880.62603,5.4214327,248.98225000000002,7.8515000000000015,275.06,8.201,254.60999999999999,8.451,303.53000000000003
2009-08-21 19:00:00,20.825656000000002,33.119307000000006,21.048821999999998,32.94441444444445,21.519293999999995,29.484364000000006,22.255803000000004,28.825227,880.67052,5.0883,247.59464000000003,7.862599999999999,271.78,8.203999999999999,252.11999999999998,8.529,301.4799999999999
2009-08-21 19:10:00,nan,nan,nan,34.942209999999996,21.129355,30.431248999999998,22.106453,29.280837000000002,880.65792,5.1777129,nan,7.9285,264.99,8.331,246.68,8.47,272.28
2009-08-21 19:20:00,19.819314,36.825089,20.114633000000005,36.350574,20.771440999999996,31.008661999999998,22.051205000000003,29.391718000000004,880.6657499999999,5.194636000000001,249.17621,8.120000000000001,250.25,8.594,231.93,8.679,249.44999999999996
2009-08-21 19:30:00,19.839958999999997,36.735459000000006,20.072179999999996,36.371027,20.608171000000002,31.547947000000004,21.784128000000003,29.805633999999998,880.6734399999999,6.0296666000000005,248.15873000000002,8.467000000000002,249.2,8.982999999999999,231.34999999999997,9.039000000000001,249.22999999999996
2009-08-21 19:40:00,19.665070000000004,37.001081000000006,19.890276,36.681596,20.418260999999998,31.841429999999995,21.744386,29.821471000000003,880.71448,6.146463000000001,246.98990000000003,8.889000000000001,248.71999999999997,9.351000000000003,231.16999999999993,9.366000000000001,249.03000000000003
2009-08-21 19:50:00,19.475172,37.871242,19.697257,37.710280999999995,20.263264,32.03004,21.561894000000002,30.223116999999995,880.7429,6.101023700000001,246.19807,9.241999999999999,248.47000000000003,9.713,230.94,9.685000000000002,248.76
2009-08-21 20:00:00,19.408768,37.949918000000004,19.607134,37.833246,20.086260999999997,32.679991,21.354232222222223,30.677155555555558,nan,6.2549977,247.52622000000002,9.669,248.24,10.185999999999998,230.46999999999997,10.213000000000001,247.95
2009-08-21 20:10:00,nan,nan,nan,nan,nan,32.995844,nan,nan,nan,5.967903777777778,246.05338999999998,nan,252.68,nan,233.56,nan,275.29
2009-08-21 20:20:00,18.879787,39.789246,19.086002999999998,39.684667000000005,19.604421000000002,33.684001,21.042703,31.137266999999998,880.9239100000001,5.7692904,246.20132999999996,10.356,265.1,10.959,246.26000000000005,11.452,296.53999999999996
2009-08-21 20:30:00,18.606445,40.914975999999996,18.826493999999997,40.722802,19.404275000000002,33.973259,20.813001,31.618902000000002,880.9667999999999,5.708993,246.4359666666667,10.465,265.33000000000004,11.145,246.46999999999997,11.842000000000002,296.76000000000005
2009-08-21 20:40:00,18.410479,41.394761,18.640034,41.201532,19.241605,34.139306,20.674358,31.915882999999997,880.98004,5.699465399999999,244.1137888888889,10.449000000000002,265.65999999999997,11.272,247.01000000000005,12.187,297.45000000000005
2009-08-21 20:50:00,18.594805,40.273976,18.817618999999997,40.078665,19.376165,33.38558999999999,20.764201000000003,31.285204,881.01482,5.9753661,245.71648,10.459999999999999,266.16,11.413999999999998,247.72000000000003,12.534000000000002,298.46
2009-08-21 21:00:00,18.598536999999997,39.474073,18.828924000000004,39.304274,19.362854,33.637842,20.574184,31.714773,880.98164,nan,245.58113333333333,10.399,266.27000000000004,11.45,248.19,12.718,299.02
2009-08-21 21:10:00,18.424194000000004,39.817915,18.633322,39.720096,19.196753000000005,33.737288,20.449947,31.806957,881.0050699999999,5.8728279,246.64258,10.350999999999999,266.72,11.464,248.76999999999998,12.875,299.53
2009-08-21 21:20:00,18.687419,38.899187999999995,18.889192,38.78925099999999,19.360676,33.222727000000006,20.593652000000002,31.236807,880.9993200000001,6.189178000000001,246.51945999999998,10.369,266.77000000000004,11.490999999999998,248.95999999999998,12.977,299.72
2009-08-21 21:30:00,19.070604999999997,36.298834,19.275536000000002,36.138365,19.72846,32.345579,20.449388000000003,31.454968,881.1636699999999,6.097307444444444,256.96743000000004,10.312999999999999,267.49999999999994,11.397,249.70999999999998,12.887,300.34999999999997
2009-08-21 21:40:00,nan,40.320685,nan,40.201420999999996,nan,nan,nan,nan,881.69928,5.6213124,nan,10.152,272.49,11.190999999999999,254.35999999999999,12.598999999999998,304.49
2009-08-21 21:50:00,17.673519,40.857318,17.962823,40.524006,18.648713,34.371396999999995,19.8791,33.271827,881.6673799999999,5.477680444444444,281.2691699999999,9.940999999999999,279.78000000000003,10.943999999999999,261.23,12.245,311.11
2009-08-21 22:00:00,18.100492,40.115936000000005,18.369723,39.880997,18.951855000000002,34.61311500000001,19.902243,33.914526,881.6588800000002,5.721852,293.96298999999993,9.759999999999998,286.82,10.67,268.18,nan,318.06
2009-08-21 22:10:00,nan,nan,nan,nan,nan,nan,nan,nan,881.69918,5.6911371,307.83855,9.427,295.44,10.154,277.33,10.995000000000001,305.83
2009-08-21 22:20:00,17.340318,43.94330600000001,17.682798,43.59150999999999,18.464682,38.08783,19.388614,37.571203999999994,881.72397,5.1551264,318.7228,8.873999999999999,303.15999999999997,9.466,289.67999999999995,10.033000000000001,259.05999999999995
2009-08-21 22:30:00,16.78417,46.724512,17.260413999999997,45.89417100000001,18.292611,38.916152,19.391486,38.085125,881.69122,4.4177035,335.56251999999995,8.2429,271.55000000000007,8.731,298.61,9.057,215.05000000000004
2009-08-21 22:40:00,16.871416,47.239097,17.33175,46.329063,nan,40.211341999999995,19.215562,39.023643,881.68787,3.6270462,359.89095541,7.690099999999998,226.83,8.114999999999998,263.27000000000004,8.2243,171.44
2009-08-21 22:50:00,17.083893999999997,47.008675,17.585625,46.025188,18.310828000000004,40.33593599999999,19.234781,39.503258,881.7474599999999,3.1105568,25.540981000000002,7.132400000000001,182.86,7.526300000000001,219.68,7.519800000000001,127.88000000000002
2009-08-21 23:00:00,17.148781000000003,46.812294,17.751013999999998,45.635242999999996,18.399392,40.724315,19.009665000000002,40.221411,nan,2.3316924000000006,34.765677,6.571599999999999,141.23000000000002,6.9794,177.73000000000002,7.088500000000001,85.97900000000001
2009-08-21 23:10:00,17.194744,46.520455000000005,17.830297,45.190577000000005,18.275167,nan,nan,nan,881.87814,1.9665788,23.943424,5.885199999999999,98.327,6.4094999999999995,134.61999999999998,6.747400000000001,63.874
2009-08-21 23:20:00,17.313042000000003,46.335009,17.861723,45.437517,18.292305000000002,42.237337999999994,18.613052,42.120327,881.86749,2.3869925,46.312895999999995,5.3016,57.848,5.9758000000000004,89.43199999999999,6.5318,77.226
